"series","timestamp","value","label"
"pressure","2023-12-10T22:52:50Z",1012.98546,""
"pressure","2023-12-10T23:02:50Z",1013.20897,""
"pressure","2023-12-10T23:12:50Z",1013.31459,""
"pressure","2023-12-10T23:22:50Z",1013.52045,""
"pressure","2023-12-10T23:32:50Z",1013.63857,""
"pressure","2023-12-10T23:42:50Z",1013.63261,""
"pressure","2023-12-10T23:52:50Z",1013.70309,""
"pressure","2023-12-11T00:02:50Z",1013.8265,""
"pressure","2023-12-11T00:12:50Z",1013.86189,""
"pressure","2023-12-11T00:22:50Z",1014.0375,""
"pressure","2023-12-11T00:32:50Z",1013.99615,""
"pressure","2023-12-11T00:42:50Z",1014.1258,""
"pressure","2023-12-11T00:52:50Z",1014.23161,""
"pressure","2023-12-11T01:02:50Z",1014.21481,""
"pressure","2023-12-11T01:12:50Z",1014.26176,""
"pressure","2023-12-11T01:22:50Z",1014.31466,""
"pressure","2023-12-11T01:32:50Z",1014.32693,""
"pressure","2023-12-11T01:42:50Z",1014.46217,""
"pressure","2023-12-11T01:52:50Z",1014.48527,""
"pressure","2023-12-11T02:02:50Z",1014.56833,""
"pressure","2023-12-11T02:12:50Z",1014.66815,""
"pressure","2023-12-11T02:22:50Z",1014.61526,""
"pressure","2023-12-11T02:32:50Z",1014.59143,""
"pressure","2023-12-11T02:42:50Z",1014.47336,""
"pressure","2023-12-11T02:52:50Z",1014.32062,""
"pressure","2023-12-11T03:02:50Z",1014.24388,""
"pressure","2023-12-11T03:12:50Z",1014.33813,""
"pressure","2023-12-11T03:22:50Z",1014.26771,""
"pressure","2023-12-11T03:32:50Z",1014.22601,""
"pressure","2023-12-11T03:42:50Z",1014.23197,""
"pressure","2023-12-11T03:52:50Z",1014.1675,""
"pressure","2023-12-11T04:02:50Z",1014.09076,""
"pressure","2023-12-11T04:12:50Z",1013.85527,""
"pressure","2023-12-11T04:22:50Z",1013.81391,""
"pressure","2023-12-11T04:32:50Z",1013.76661,""
"pressure","2023-12-11T04:42:50Z",1013.81358,""
"pressure","2023-12-11T04:52:50Z",1013.76627,""
"pressure","2023-12-11T05:02:50Z",1013.60749,""
"pressure","2023-12-11T05:12:50Z",1013.63164,""
"pressure","2023-12-11T05:22:50Z",1013.5132,""
"pressure","2023-12-11T05:32:50Z",1013.47781,""
"pressure","2023-12-11T05:42:50Z",1013.40105,""
"pressure","2023-12-11T05:52:50Z",1013.46027,""
"pressure","2023-12-11T06:02:50Z",1013.41328,""
"pressure","2023-12-11T06:12:50Z",1013.37193,""
"pressure","2023-12-11T06:22:50Z",1013.26008,""
"pressure","2023-12-11T06:32:50Z",1013.01851,""
"pressure","2023-12-11T06:42:50Z",1012.95959,""
"pressure","2023-12-11T06:52:50Z",1012.83611,""
"pressure","2023-12-11T07:02:50Z",1012.65933,""
"pressure","2023-12-11T07:12:50Z",1012.65933,""
"pressure","2023-12-11T07:22:50Z",1012.63582,""
"pressure","2023-12-11T07:32:50Z",1012.6004,""
"pressure","2023-12-11T07:42:50Z",1012.58907,""
"pressure","2023-12-11T07:52:50Z",1012.54175,""
"pressure","2023-12-11T08:02:50Z",1012.42982,""
"pressure","2023-12-11T08:12:50Z",1012.23541,""
"pressure","2023-12-11T08:22:50Z",1012.14672,""
"pressure","2023-12-11T08:32:50Z",1012.06992,""
"pressure","2023-12-11T08:42:50Z",1011.99933,""
"pressure","2023-12-11T08:52:50Z",1012.01691,""
"pressure","2023-12-11T09:02:50Z",1011.9758,""
"pressure","2023-12-11T09:12:50Z",1012.08802,""
"pressure","2023-12-11T09:22:50Z",1012.08208,""
"pressure","2023-12-11T09:32:50Z",1011.96985,""
"pressure","2023-12-11T09:42:50Z",1012.07044,""
"pressure","2023-12-11T09:52:50Z",1012.04121,""
"pressure","2023-12-11T10:02:50Z",1012.18292,""
"pressure","2023-12-11T10:12:50Z",1012.10637,""
"pressure","2023-12-11T10:22:50Z",1012.17179,""
"pressure","2023-12-11T10:32:50Z",1012.33083,""
"pressure","2023-12-11T10:42:50Z",1012.5077,""
"pressure","2023-12-11T10:52:50Z",1012.59071,""
"pressure","2023-12-11T11:02:50Z",1012.89167,""
"pressure","2023-12-11T11:12:50Z",1013.05204,""
"pressure","2023-12-11T11:22:50Z",1013.23539,""
"pressure","2023-12-11T11:32:50Z",1013.41816,""
"pressure","2023-12-11T11:42:50Z",1013.4652,""
"pressure","2023-12-11T11:52:50Z",1013.83218,""
"pressure","2023-12-11T12:02:50Z",1015.26896,""
"pressure","2023-12-11T12:12:50Z",1015.71713,""
"pressure","2023-12-11T12:22:50Z",1014.40352,""
"pressure","2023-12-11T12:32:50Z",1014.36811,""
"pressure","2023-12-11T12:42:50Z",1014.73342,""
"pressure","2023-12-11T12:52:50Z",1014.061,""
"pressure","2023-12-11T13:02:50Z",1014.28633,""
"pressure","2023-12-11T13:12:50Z",1015.04609,""
"pressure","2023-12-11T13:22:50Z",1015.58824,""
"pressure","2023-12-11T13:32:50Z",1015.50553,""
"pressure","2023-12-11T13:42:50Z",1015.96524,""
"pressure","2023-12-11T13:52:50Z",1015.78829,""
"pressure","2023-12-11T14:02:50Z",1015.39412,""
"pressure","2023-12-11T14:12:50Z",1015.44667,""
"pressure","2023-12-11T14:22:50Z",1016.04716,""
"pressure","2023-12-11T14:32:50Z",1016.26462,""
"pressure","2023-12-11T14:42:50Z",1015.3524,""
"pressure","2023-12-11T14:52:50Z",1015.94177,""
"pressure","2023-12-11T15:02:50Z",1016.83025,""
"pressure","2023-12-11T15:12:50Z",1016.14217,""
"pressure","2023-12-11T15:22:50Z",1016.27695,""
"pressure","2023-12-11T15:32:50Z",1016.25906,""
"pressure","2023-12-11T15:42:50Z",1016.11593,""
"pressure","2023-12-11T15:52:50Z",1015.87619,""
"pressure","2023-12-11T16:02:50Z",1015.15895,""
"pressure","2023-12-11T16:12:50Z",1014.98159,""
"pressure","2023-12-11T16:22:50Z",1014.78771,""
"pressure","2023-12-11T16:32:50Z",1015.41236,""
"pressure","2023-12-11T16:42:50Z",1015.0878,""
"pressure","2023-12-11T16:52:50Z",1014.74072,""
"pressure","2023-12-11T17:02:50Z",1014.85257,""
"pressure","2023-12-11T17:12:50Z",1014.86414,""
"pressure","2023-12-11T17:22:50Z",1014.57558,""
"pressure","2023-12-11T17:32:50Z",1014.49349,""
"pressure","2023-12-11T17:42:50Z",1014.30451,""
"pressure","2023-12-11T17:52:50Z",1014.3581,""
"pressure","2023-12-11T18:02:50Z",1014.32299,""
"pressure","2023-12-11T18:12:50Z",1014.14498,""
"pressure","2023-12-11T18:22:50Z",1012.02824,""
"pressure","2023-12-11T18:32:50Z",1012.28168,""
"pressure","2023-12-11T18:42:50Z",1013.48613,""
"pressure","2023-12-11T18:52:50Z",1013.46179,""
"pressure","2023-12-11T19:02:50Z",1013.16154,""
"pressure","2023-12-11T19:12:50Z",1013.59188,""
"pressure","2023-12-11T19:22:50Z",1013.17913,""
"pressure","2023-12-11T19:32:50Z",1011.86306,""
"pressure","2023-12-11T19:42:50Z",1012.1641,""
"pressure","2023-12-11T19:52:50Z",1012.72438,""
"pressure","2023-12-11T20:02:50Z",1012.36469,""
"pressure","2023-12-11T20:12:50Z",1012.12865,""
"pressure","2023-12-11T20:22:50Z",1012.58879,""
"pressure","2023-12-11T20:32:50Z",1012.98435,""
"pressure","2023-12-11T20:42:50Z",1014.28696,""
"pressure","2023-12-11T20:52:50Z",1013.66841,""
"pressure","2023-12-11T21:02:50Z",1013.56213,""
"pressure","2023-12-11T21:12:50Z",1012.86589,""
"pressure","2023-12-11T21:22:50Z",1013.20266,""
"pressure","2023-12-11T21:32:50Z",1012.85399,""
"pressure","2023-12-11T21:42:50Z",1013.16644,""
"pressure","2023-12-11T21:52:50Z",1013.38416,""
"pressure","2023-12-11T22:02:50Z",1014.48625,""
"pressure","2023-12-11T22:12:50Z",1015.19258,""
"pressure","2023-12-11T22:22:50Z",1015.3446,""
"pressure","2023-12-11T22:32:50Z",1015.29729,""
"pressure","2023-12-11T22:42:50Z",1015.50732,""
"pressure","2023-12-11T22:52:50Z",1015.59953,""
"pressure","2023-12-11T23:02:50Z",1015.828,""
"pressure","2023-12-11T23:12:50Z",1015.98651,""
"pressure","2023-12-11T23:22:50Z",1016.24001,""
"pressure","2023-12-11T23:32:50Z",1016.33416,""
"pressure","2023-12-11T23:42:50Z",1016.50544,""
"pressure","2023-12-11T23:52:50Z",1016.59868,""
"pressure","2023-12-12T00:02:50Z",1016.89253,""
"pressure","2023-12-12T00:12:50Z",1016.81585,""
"pressure","2023-12-12T00:22:50Z",1016.86818,""
"pressure","2023-12-12T00:32:50Z",1016.89159,""
"pressure","2023-12-12T00:42:50Z",1016.86174,""
"pressure","2023-12-12T00:52:50Z",1017.19084,""
"pressure","2023-12-12T01:02:50Z",1017.49099,""
"pressure","2023-12-12T01:12:50Z",1017.59104,""
"pressure","2023-12-12T01:22:50Z",1017.54375,""
"pressure","2023-12-12T01:32:50Z",1017.70201,""
"pressure","2023-12-12T01:42:50Z",1017.65473,""
"pressure","2023-12-12T01:52:50Z",1017.60745,""
"pressure","2023-12-12T02:02:50Z",1017.75425,""
"pressure","2023-12-12T02:12:50Z",1017.72489,""
"pressure","2023-12-12T02:22:50Z",1017.76022,""
"pressure","2023-12-12T02:32:50Z",1017.63782,""
"pressure","2023-12-12T02:42:50Z",1017.5557,""
"pressure","2023-12-12T02:52:50Z",1017.90155,""
"pressure","2023-12-12T03:02:50Z",1017.83788,""
"pressure","2023-12-12T03:12:50Z",1017.82695,""
"pressure","2023-12-12T03:22:50Z",1017.83191,""
"pressure","2023-12-12T03:32:50Z",1017.815,""
"pressure","2023-12-12T03:42:50Z",1017.81996,""
"pressure","2023-12-12T03:52:50Z",1017.67315,""
"pressure","2023-12-12T04:02:50Z",1017.66668,""
"pressure","2023-12-12T04:12:50Z",1017.61292,""
"pressure","2023-12-12T04:22:50Z",1017.63235,""
"pressure","2023-12-12T04:32:50Z",1017.49247,""
"pressure","2023-12-12T04:42:50Z",1017.29832,""
"pressure","2023-12-12T04:52:50Z",1017.1684,""
"pressure","2023-12-12T05:02:50Z",1017.26201,""
"pressure","2023-12-12T05:12:50Z",1017.00361,""
"pressure","2023-12-12T05:22:50Z",1016.94028,""
"pressure","2023-12-12T05:32:50Z",1016.904,""
"pressure","2023-12-12T05:42:50Z",1016.93197,""
"pressure","2023-12-12T05:52:50Z",1016.98427,""
"pressure","2023-12-12T06:02:50Z",1016.91358,""
"pressure","2023-12-12T06:12:50Z",1016.6781,""
"pressure","2023-12-12T06:22:50Z",1016.5133,""
"pressure","2023-12-12T06:32:50Z",1016.42515,""
"pressure","2023-12-12T06:42:50Z",1016.59686,""
"pressure","2023-12-12T06:52:50Z",1016.78004,""
"pressure","2023-12-12T07:02:50Z",1016.7557,""
"pressure","2023-12-12T07:12:50Z",1016.59043,""
"pressure","2023-12-12T07:22:50Z",1016.59593,""
"pressure","2023-12-12T07:32:50Z",1016.33745,""
"pressure","2023-12-12T07:42:50Z",1016.20797,""
"pressure","2023-12-12T07:52:50Z",1016.3549,""
"pressure","2023-12-12T08:02:50Z",1016.43754,""
"pressure","2023-12-12T08:12:50Z",1016.44351,""
"pressure","2023-12-12T08:22:50Z",1016.37968,""
"pressure","2023-12-12T08:32:50Z",1016.3567,""
"pressure","2023-12-12T08:42:50Z",1016.30896,""
"pressure","2023-12-12T08:52:50Z",1016.30255,""
"pressure","2023-12-12T09:02:50Z",1016.24377,""
"pressure","2023-12-12T09:12:50Z",1016.15605,""
"pressure","2023-12-12T09:22:50Z",1016.18079,""
"pressure","2023-12-12T09:32:50Z",1016.29836,""
"pressure","2023-12-12T09:42:50Z",1016.25107,""
"pressure","2023-12-12T09:52:50Z",1016.36267,""
"pressure","2023-12-12T10:02:50Z",1016.35759,""
"pressure","2023-12-12T10:12:50Z",1016.34521,""
"pressure","2023-12-12T10:22:50Z",1016.56332,""
"pressure","2023-12-12T10:32:50Z",1016.63403,""
"pressure","2023-12-12T10:42:50Z",1016.77545,""
"pressure","2023-12-12T10:52:50Z",1016.89942,""
"pressure","2023-12-12T11:02:50Z",1017.31671,""
"pressure","2023-12-12T11:12:50Z",1017.32913,""
"pressure","2023-12-12T11:22:50Z",1017.77767,""
"pressure","2023-12-12T11:32:50Z",1017.70746,""
"pressure","2023-12-12T11:42:50Z",1017.71391,""
"pressure","2023-12-12T11:52:50Z",1018.06092,""
"pressure","2023-12-12T12:02:50Z",1018.19732,""
"pressure","2023-12-12T12:12:50Z",1017.28008,""
"pressure","2023-12-12T12:22:50Z",1017.28696,""
"pressure","2023-12-12T12:32:50Z",1017.64606,""
"pressure","2023-12-12T12:42:50Z",1017.78701,""
"pressure","2023-12-12T12:52:50Z",1017.91051,""
"pressure","2023-12-12T13:02:50Z",1019.37929,""
"pressure","2023-12-12T13:12:50Z",1018.9096,""
"pressure","2023-12-12T13:22:50Z",1019.65538,""
"pressure","2023-12-12T13:32:50Z",1019.84227,""
"pressure","2023-12-12T13:42:50Z",1020.20568,""
"pressure","2023-12-12T13:52:50Z",1019.86078,""
"pressure","2023-12-12T14:02:50Z",1020.37743,""
"pressure","2023-12-12T14:12:50Z",1019.24395,""
"pressure","2023-12-12T14:22:50Z",1019.80808,""
"pressure","2023-12-12T14:32:50Z",1019.66136,""
"pressure","2023-12-12T14:42:50Z",1019.86078,""
"pressure","2023-12-12T14:52:50Z",1019.78528,""
"pressure","2023-12-12T15:02:50Z",1019.64397,""
"pressure","2023-12-12T15:12:50Z",1019.35646,""
"pressure","2023-12-12T15:22:50Z",1019.5217,""
"pressure","2023-12-12T15:32:50Z",1019.5217,""
"pressure","2023-12-12T15:42:50Z",1019.24556,""
"pressure","2023-12-12T15:52:50Z",1018.35164,""
"pressure","2023-12-12T16:02:50Z",1018.67623,""
"pressure","2023-12-12T16:12:50Z",1017.7595,""
"pressure","2023-12-12T16:22:50Z",1017.21206,""
"pressure","2023-12-12T16:32:50Z",1017.22443,""
"pressure","2023-12-12T16:42:50Z",1016.95384,""
"pressure","2023-12-12T16:52:50Z",1016.719,""
"pressure","2023-12-12T17:02:50Z",1017.1307,""
"pressure","2023-12-12T17:12:50Z",1016.63673,""
"pressure","2023-12-12T17:22:50Z",1016.43081,""
"pressure","2023-12-12T17:32:50Z",1016.14217,""
"pressure","2023-12-12T17:42:50Z",1016.36601,""
"pressure","2023-12-12T17:52:50Z",1016.90142,""
"pressure","2023-12-12T18:02:50Z",1017.1601,""
"pressure","2023-12-12T18:12:50Z",1017.07146,""
"pressure","2023-12-12T18:22:50Z",1017.2304,""
"pressure","2023-12-12T18:32:50Z",1017.27726,""
"pressure","2023-12-12T18:42:50Z",1016.96578,""
"pressure","2023-12-12T18:52:50Z",1016.30041,""
"pressure","2023-12-12T19:02:50Z",1016.77698,""
"pressure","2023-12-12T19:12:50Z",1016.61758,""
"pressure","2023-12-12T19:22:50Z",1016.92401,""
"pressure","2023-12-12T19:32:50Z",1017.92388,""
"pressure","2023-12-12T19:42:50Z",1018.00009,""
"pressure","2023-12-12T19:52:50Z",1018.06935,""
"pressure","2023-12-12T20:02:50Z",1018.1231,""
"pressure","2023-12-12T20:12:50Z",1018.17342,""
"pressure","2023-12-12T20:22:50Z",1018.23216,""
"pressure","2023-12-12T20:32:50Z",1018.41636,""
"pressure","2023-12-12T20:42:50Z",1017.95828,""
"pressure","2023-12-12T20:52:50Z",1018.7464,""
"pressure","2023-12-12T21:02:50Z",1018.81658,""
"pressure","2023-12-12T21:12:50Z",1018.84931,""
"pressure","2023-12-12T21:22:50Z",1018.88306,""
"pressure","2023-12-12T21:32:50Z",1018.94934,""
"pressure","2023-12-12T21:42:50Z",1019.36788,""
"pressure","2023-12-12T21:52:50Z",1019.34396,""
"pressure","2023-12-12T22:02:50Z",1019.27765,""
"pressure","2023-12-12T22:12:50Z",1019.24178,""
"pressure","2023-12-12T22:22:50Z",1019.15374,""
"pressure","2023-12-12T22:32:50Z",1018.73031,""
"pressure","2023-12-12T22:42:50Z",1018.99232,""
"pressure","2023-12-12T22:52:50Z",1019.04503,""
"pressure","2023-12-12T23:02:50Z",1018.9972,""
"pressure","2023-12-12T23:12:50Z",1019.01348,""
"pressure","2023-12-12T23:22:50Z",1019.05253,""
"pressure","2023-12-12T23:32:50Z",1019.2046,""
"pressure","2023-12-12T23:42:50Z",1019.25728,""
"pressure","2023-12-12T23:52:50Z",1019.39195,""
"pressure","2023-12-13T00:02:50Z",1019.59721,""
"pressure","2023-12-13T00:12:50Z",1019.63251,""
"pressure","2023-12-13T00:22:50Z",1019.71448,""
"pressure","2023-12-13T00:32:50Z",1019.87423,""
"pressure","2023-12-13T00:42:50Z",1019.99627,""
"pressure","2023-12-13T00:52:50Z",1019.99688,""
"pressure","2023-12-13T01:02:50Z",1020.02619,""
"pressure","2023-12-13T01:12:50Z",1020.19546,""
"pressure","2023-12-13T01:22:50Z",1020.31805,""
"pressure","2023-12-13T01:32:50Z",1020.31393,""
"pressure","2023-12-13T01:42:50Z",1020.34261,""
"pressure","2023-12-13T01:52:50Z",1020.39524,""
"pressure","2023-12-13T02:02:50Z",1020.35396,""
"pressure","2023-12-13T02:12:50Z",1020.4592,""
"pressure","2023-12-13T02:22:50Z",1020.54584,""
"pressure","2023-12-13T02:32:50Z",1020.57513,""
"pressure","2023-12-13T02:42:50Z",1020.56915,""
"pressure","2023-12-13T02:52:50Z",1020.50991,""
"pressure","2023-12-13T03:02:50Z",1020.46329,""
"pressure","2023-12-13T03:12:50Z",1020.44061,""
"pressure","2023-12-13T03:22:50Z",1020.52189,""
"pressure","2023-12-13T03:32:50Z",1020.50393,""
"pressure","2023-12-13T03:42:50Z",1020.63843,""
"pressure","2023-12-13T03:52:50Z",1020.56851,""
"pressure","2023-12-13T04:02:50Z",1020.52788,""
"pressure","2023-12-13T04:12:50Z",1020.51055,""
"pressure","2023-12-13T04:22:50Z",1020.53386,""
"pressure","2023-12-13T04:32:50Z",1020.46928,""
"pressure","2023-12-13T04:42:50Z",1020.37539,""
"pressure","2023-12-13T04:52:50Z",1020.24559,""
"pressure","2023-12-13T05:02:50Z",1020.01714,""
"pressure","2023-12-13T05:12:50Z",1019.88439,""
"pressure","2023-12-13T05:22:50Z",1019.73123,""
"pressure","2023-12-13T05:32:50Z",1019.70132,""
"pressure","2023-12-13T05:42:50Z",1019.65405,""
"pressure","2023-12-13T05:52:50Z",1019.51345,""
"pressure","2023-12-13T06:02:50Z",1019.50208,""
"pressure","2023-12-13T06:12:50Z",1019.52541,""
"pressure","2023-12-13T06:22:50Z",1019.50208,""
"pressure","2023-12-13T06:32:50Z",1019.47276,""
"pressure","2023-12-13T06:42:50Z",1019.39078,""
"pressure","2023-12-13T06:52:50Z",1019.27947,""
"pressure","2023-12-13T07:02:50Z",1019.12685,""
"pressure","2023-12-13T07:12:50Z",1019.15618,""
"pressure","2023-12-13T07:22:50Z",1019.11489,""
"pressure","2023-12-13T07:32:50Z",1019.11489,""
"pressure","2023-12-13T07:42:50Z",1019.13226,""
"pressure","2023-12-13T07:52:50Z",1019.10891,""
"pressure","2023-12-13T08:02:50Z",1019.02035,""
"pressure","2023-12-13T08:12:50Z",1018.93237,""
"pressure","2023-12-13T08:22:50Z",1018.85036,""
"pressure","2023-12-13T08:32:50Z",1018.80963,""
"pressure","2023-12-13T08:42:50Z",1018.83298,""
"pressure","2023-12-13T08:52:50Z",1018.72163,""
"pressure","2023-12-13T09:02:50Z",1018.78086,""
"pressure","2023-12-13T09:12:50Z",1018.63417,""
"pressure","2023-12-13T09:22:50Z",1018.69883,""
"pressure","2023-12-13T09:32:50Z",1018.79823,""
"pressure","2023-12-13T09:42:50Z",1018.76348,""
"pressure","2023-12-13T09:52:50Z",1018.79879,""
"pressure","2023-12-13T10:02:50Z",1018.95144,""
"pressure","2023-12-13T10:12:50Z",1019.11604,""
"pressure","2023-12-13T10:22:50Z",1019.06991,""
"pressure","2023-12-13T10:32:50Z",1019.22369,""
"pressure","2023-12-13T10:42:50Z",1019.3823,""
"pressure","2023-12-13T10:52:50Z",1019.50618,""
"pressure","2023-12-13T11:02:50Z",1019.478,""
"pressure","2023-12-13T11:12:50Z",1019.82571,""
"pressure","2023-12-13T11:22:50Z",1019.6449,""
"pressure","2023-12-13T11:32:50Z",1019.63407,""
"pressure","2023-12-13T11:42:50Z",1019.75199,""
"pressure","2023-12-13T11:52:50Z",1020.27689,""
"pressure","2023-12-13T12:02:50Z",1020.29965,""
"pressure","2023-12-13T12:12:50Z",1020.38823,""
"pressure","2023-12-13T12:22:50Z",1019.85253,""
"pressure","2023-12-13T12:32:50Z",1019.91234,""
"pressure","2023-12-13T12:42:50Z",1019.56026,""
"pressure","2023-12-13T12:52:50Z",1019.59558,""
"pressure","2023-12-13T13:02:50Z",1020.29965,""
"pressure","2023-12-13T13:12:50Z",1020.27091,""
"pressure","2023-12-13T13:22:50Z",1020.67489,""
"pressure","2023-12-13T13:32:50Z",1020.78202,""
"pressure","2023-12-13T13:42:50Z",1020.85263,""
"pressure","2023-12-13T13:52:50Z",1020.94657,""
"pressure","2023-12-13T14:02:50Z",1021.14518,""
"pressure","2023-12-13T14:12:50Z",1021.15055,""
"pressure","2023-12-13T14:22:50Z",1020.57555,""
"pressure","2023-12-13T14:32:50Z",1021.02731,""
"pressure","2023-12-13T14:42:50Z",1020.94657,""
"pressure","2023-12-13T14:52:50Z",1020.54084,""
"pressure","2023-12-13T15:02:50Z",1020.90467,""
"pressure","2023-12-13T15:12:50Z",1020.79937,""
"pressure","2023-12-13T15:22:50Z",1020.66472,""
"pressure","2023-12-13T15:32:50Z",1020.37145,""
"pressure","2023-12-13T15:42:50Z",1020.07213,""
"pressure","2023-12-13T15:52:50Z",1020.38999,""
"pressure","2023-12-13T16:02:50Z",1020.19005,""
"pressure","2023-12-13T16:12:50Z",1020.17866,""
"pressure","2023-12-13T16:22:50Z",1019.78583,""
"pressure","2023-12-13T16:32:50Z",1019.99067,""
"pressure","2023-12-13T16:42:50Z",1019.69181,""
"pressure","2023-12-13T16:52:50Z",1018.95794,""
"pressure","2023-12-13T17:02:50Z",1017.05996,""
"pressure","2023-12-13T17:12:50Z",1016.85454,""
"pressure","2023-12-13T17:22:50Z",1016.42404,""
"pressure","2023-12-13T17:32:50Z",1016.61245,""
"pressure","2023-12-13T17:42:50Z",1016.33579,""
"pressure","2023-12-13T17:52:50Z",1016.26582,""
"pressure","2023-12-13T18:02:50Z",1016.61328,""
"pressure","2023-12-13T18:12:50Z",1016.80596,""
"pressure","2023-12-13T18:22:50Z",1016.60052,""
"pressure","2023-12-13T18:32:50Z",1016.43597,""
"pressure","2023-12-13T18:42:50Z",1016.82428,""
"pressure","2023-12-13T18:52:50Z",1018.02995,""
"pressure","2023-12-13T19:02:50Z",1017.66536,""
"pressure","2023-12-13T19:12:50Z",1017.92388,""
"pressure","2023-12-13T19:22:50Z",1018.20026,""
"pressure","2023-12-13T19:32:50Z",1018.03592,""
"pressure","2023-12-13T19:42:50Z",1016.42363,""
"pressure","2023-12-13T19:52:50Z",1016.53573,""
"pressure","2023-12-13T20:02:50Z",1016.86477,""
"pressure","2023-12-13T20:12:50Z",1017.49452,""
"pressure","2023-12-13T20:22:50Z",1017.17028,""
"pressure","2023-12-13T20:32:50Z",1017.57627,""
"pressure","2023-12-13T20:42:50Z",1017.47616,""
"pressure","2023-12-13T20:52:50Z",1017.28786,""
"pressure","2023-12-13T21:02:50Z",1016.3,""
"pressure","2023-12-13T21:12:50Z",1016.48883,""
"pressure","2023-12-13T21:22:50Z",1016.16879,""
"pressure","2023-12-13T21:32:50Z",1016.04637,""
"pressure","2023-12-13T21:42:50Z",1016.17637,""
"pressure","2023-12-13T21:52:50Z",1015.89965,""
"pressure","2023-12-13T22:02:50Z",1018.18039,""
"pressure","2023-12-13T22:12:50Z",1018.41485,""
"pressure","2023-12-13T22:22:50Z",1018.44968,""
"pressure","2023-12-13T22:32:50Z",1018.259,""
"pressure","2023-12-13T22:42:50Z",1018.33253,""
"pressure","2023-12-13T22:52:50Z",1018.37822,""
"pressure","2023-12-13T23:02:50Z",1018.43585,""
"pressure","2023-12-13T23:12:50Z",1018.65808,""
"pressure","2023-12-13T23:22:50Z",1018.67547,""
"pressure","2023-12-13T23:32:50Z",1018.82869,""
"pressure","2023-12-13T23:42:50Z",1018.91071,""
"pressure","2023-12-13T23:52:50Z",1018.94005,""
"pressure","2023-12-14T00:02:50Z",1018.94603,""
"pressure","2023-12-14T00:12:50Z",1019.05083,""
"pressure","2023-12-14T00:22:50Z",1019.10891,""
"pressure","2023-12-14T00:32:50Z",1019.22024,""
"pressure","2023-12-14T00:42:50Z",1019.16158,""
"pressure","2023-12-14T00:52:50Z",1019.29624,""
"pressure","2023-12-14T01:02:50Z",1019.30281,""
"pressure","2023-12-14T01:12:50Z",1019.32017,""
"pressure","2023-12-14T01:22:50Z",1019.32557,""
"pressure","2023-12-14T01:32:50Z",1019.42549,""
"pressure","2023-12-14T01:42:50Z",1019.43088,""
"pressure","2023-12-14T01:52:50Z",1019.29026,""
"pressure","2023-12-14T02:02:50Z",1019.30762,""
"pressure","2023-12-14T02:12:50Z",1019.36028,""
"pressure","2023-12-14T02:22:50Z",1019.24839,""
"pressure","2023-12-14T02:32:50Z",1019.24241,""
"pressure","2023-12-14T02:42:50Z",1019.31301,""
"pressure","2023-12-14T02:52:50Z",1019.37764,""
"pressure","2023-12-14T03:02:50Z",1019.34832,""
"pressure","2023-12-14T03:12:50Z",1019.34832,""
"pressure","2023-12-14T03:22:50Z",1019.34832,""
"pressure","2023-12-14T03:32:50Z",1019.26035,""
"pressure","2023-12-14T03:42:50Z",1018.99045,""
"pressure","2023-12-14T03:52:50Z",1019.02576,""
"pressure","2023-12-14T04:02:50Z",1019.1664,""
"pressure","2023-12-14T04:12:50Z",1019.13708,""
"pressure","2023-12-14T04:22:50Z",1018.98447,""
"pressure","2023-12-14T04:32:50Z",1018.96113,""
"pressure","2023-12-14T04:42:50Z",1018.94917,""
"pressure","2023-12-14T04:52:50Z",1018.71453,""
"pressure","2023-12-14T05:02:50Z",1018.57383,""
"pressure","2023-12-14T05:12:50Z",1018.47985,""
"pressure","2023-12-14T05:22:50Z",1018.45704,""
"pressure","2023-12-14T05:32:50Z",1018.46301,""
"pressure","2023-12-14T05:42:50Z",1018.38042,""
"pressure","2023-12-14T05:52:50Z",1018.29186,""
"pressure","2023-12-14T06:02:50Z",1018.30381,""
"pressure","2023-12-14T06:12:50Z",1018.2272,""
"pressure","2023-12-14T06:22:50Z",1018.09243,""
"pressure","2023-12-14T06:32:50Z",1018.10438,""
"pressure","2023-12-14T06:42:50Z",1018.00439,""
"pressure","2023-12-14T06:52:50Z",1017.89895,""
"pressure","2023-12-14T07:02:50Z",1017.74621,""
"pressure","2023-12-14T07:12:50Z",1017.65218,""
"pressure","2023-12-14T07:22:50Z",1017.65166,""
"pressure","2023-12-14T07:32:50Z",1017.66361,""
"pressure","2023-12-14T07:42:50Z",1017.694,""
"pressure","2023-12-14T07:52:50Z",1017.7114,""
"pressure","2023-12-14T08:02:50Z",1017.6701,""
"pressure","2023-12-14T08:12:50Z",1017.51785,""
"pressure","2023-12-14T08:22:50Z",1017.41185,""
"pressure","2023-12-14T08:32:50Z",1017.28843,""
"pressure","2023-12-14T08:42:50Z",1017.31779,""
"pressure","2023-12-14T08:52:50Z",1017.18889,""
"pressure","2023-12-14T09:02:50Z",1017.23666,""
"pressure","2023-12-14T09:12:50Z",1017.2486,""
"pressure","2023-12-14T09:22:50Z",1017.17195,""
"pressure","2023-12-14T09:32:50Z",1017.0485,""
"pressure","2023-12-14T09:42:50Z",1017.0485,""
"pressure","2023-12-14T09:52:50Z",1017.1137,""
