series,timestamp,value,label
pressure,2023-12-31T19:14:03.000Z,1021.49588,elev_4
pressure,2023-12-31T19:34:03.000Z,1021.28481,elev_4
pressure,2023-12-31T19:54:03.000Z,1021.33961,elev_4
pressure,2023-12-31T20:14:03.000Z,1021.31075,elev_4
pressure,2023-12-31T20:34:03.000Z,1021.1748,elev_4
pressure,2023-12-31T20:54:03.000Z,1021.3454,elev_4
pressure,2023-12-31T21:14:03.000Z,1020.91161,elev_4
pressure,2023-12-31T21:34:03.000Z,1021.46953,elev_4
pressure,2023-12-31T21:54:03.000Z,1021.63725,elev_4
pressure,2023-12-31T22:14:03.000Z,1021.49257,elev_4
pressure,2023-12-31T22:34:03.000Z,1022.20318,elev_4
pressure,2023-12-31T22:54:03.000Z,1022.25969,elev_4
pressure,2023-12-31T23:14:03.000Z,1022.42333,elev_4
pressure,2023-12-31T23:34:03.000Z,1022.56155,elev_4
pressure,2023-12-31T23:54:03.000Z,1022.64514,elev_4
pressure,2024-01-01T00:14:03.000Z,1022.74992,elev_4
pressure,2024-01-01T00:34:03.000Z,1022.8533,elev_4
pressure,2024-01-01T00:54:03.000Z,1022.83281,elev_4
pressure,2024-01-01T01:14:03.000Z,1023.03168,elev_4
pressure,2024-01-01T01:34:03.000Z,1023.06069,elev_4
pressure,2024-01-01T01:54:03.000Z,1023.01156,elev_4
pressure,2024-01-01T02:14:03.000Z,1023.00266,elev_4
pressure,2024-01-01T02:34:03.000Z,1022.99105,elev_4
pressure,2024-01-01T02:54:03.000Z,1023.04599,elev_4
pressure,2024-01-01T03:14:03.000Z,1023.00454,elev_4
pressure,2024-01-01T03:34:03.000Z,1022.89239,elev_4
pressure,2024-01-01T03:54:03.000Z,1022.82275,elev_4
pressure,2024-01-01T04:14:03.000Z,1022.60651,elev_4
pressure,2024-01-01T04:34:03.000Z,1022.37319,elev_4
pressure,2024-01-01T04:54:03.000Z,1022.23159,elev_4
pressure,2024-01-01T05:14:03.000Z,1022.15685,elev_4
pressure,2024-01-01T05:34:03.000Z,1022.06712,elev_4
pressure,2024-01-01T05:54:03.000Z,1021.98351,elev_4
pressure,2024-01-01T06:14:03.000Z,1021.90843,elev_4
pressure,2024-01-01T06:34:03.000Z,1021.94322,elev_4
pressure,2024-01-01T06:54:03.000Z,1021.87699,elev_4
pressure,2024-01-01T07:14:03.000Z,1021.75857,elev_4
pressure,2024-01-01T07:34:03.000Z,1021.55096,elev_4
pressure,2024-01-01T07:54:03.000Z,1021.36043,elev_4
pressure,2024-01-01T08:14:03.000Z,1021.29969,elev_4
pressure,2024-01-01T08:34:03.000Z,1021.33447,elev_4
pressure,2024-01-01T08:54:03.000Z,1021.36622,elev_4
pressure,2024-01-01T09:14:03.000Z,1021.23339,elev_4
pressure,2024-01-01T09:34:03.000Z,1021.27975,elev_4
pressure,2024-01-01T09:54:03.000Z,1021.58019,elev_4
pressure,2024-01-01T10:14:03.000Z,1021.82262,elev_4
pressure,2024-01-01T10:34:03.000Z,1021.78837,elev_4
pressure,2024-01-01T10:54:03.000Z,1021.87507,elev_4
pressure,2024-01-01T11:14:03.000Z,1021.87001,elev_4
pressure,2024-01-01T11:34:03.000Z,1021.27527,elev_4
pressure,2024-01-01T11:54:03.000Z,1021.28121,elev_4
pressure,2024-01-01T12:14:03.000Z,1022.0557,elev_4
pressure,2024-01-01T12:34:03.000Z,1022.0557,elev_4
pressure,2024-01-01T12:54:03.000Z,1022.53195,elev_4
pressure,2024-01-01T13:14:03.000Z,1022.5786,elev_4
pressure,2024-01-01T13:34:03.000Z,1023.21676,elev_4
pressure,2024-01-01T13:54:03.000Z,1022.46639,elev_4
pressure,2024-01-01T14:14:03.000Z,1022.45479,elev_4
pressure,2024-01-01T14:34:03.000Z,1023.19447,elev_4
pressure,2024-01-01T14:54:03.000Z,1022.718,elev_4
pressure,2024-01-01T15:14:03.000Z,1022.63985,elev_4
pressure,2024-01-01T15:34:03.000Z,1022.74675,elev_4
pressure,2024-01-01T15:54:03.000Z,1022.59435,elev_4
pressure,2024-01-01T16:14:03.000Z,1022.34007,elev_4
pressure,2024-01-01T16:34:03.000Z,1022.10313,elev_4
pressure,2024-01-01T16:54:03.000Z,1021.55948,elev_4
pressure,2024-01-01T17:14:03.000Z,1021.4785,elev_4
pressure,2024-01-01T17:34:03.000Z,1021.04184,elev_4
pressure,2024-01-01T17:54:03.000Z,1020.74974,elev_4
pressure,2024-01-01T18:14:03.000Z,1020.31285,elev_4
pressure,2024-01-01T18:34:03.000Z,1020.47778,elev_4
pressure,2024-01-01T18:54:03.000Z,1020.36205,elev_4
pressure,2024-01-01T19:14:03.000Z,1020.19712,elev_4
pressure,2024-01-01T19:34:03.000Z,1019.98001,elev_4
pressure,2024-01-01T19:54:03.000Z,1019.26496,elev_4
pressure,2024-01-01T20:14:03.000Z,1019.42422,elev_4
pressure,2024-01-01T20:34:03.000Z,1019.89605,elev_4
pressure,2024-01-01T20:54:03.000Z,1019.62109,elev_4
pressure,2024-01-01T21:14:03.000Z,1019.48508,elev_4
pressure,2024-01-01T21:34:03.000Z,1020.12481,elev_4
pressure,2024-01-01T21:54:03.000Z,1021.37141,elev_4
pressure,2024-01-01T22:14:03.000Z,1020.95771,elev_4
pressure,2024-01-01T22:34:03.000Z,1020.89107,elev_4
pressure,2024-01-01T22:54:03.000Z,1020.96858,elev_4
pressure,2024-01-01T23:14:03.000Z,1021.18225,elev_4
pressure,2024-01-01T23:34:03.000Z,1021.14731,elev_4
pressure,2024-01-01T23:54:03.000Z,1021.13273,elev_4
pressure,2024-01-02T00:14:03.000Z,1021.26838,elev_4
pressure,2024-01-02T00:34:03.000Z,1021.23383,elev_4
pressure,2024-01-02T00:54:03.000Z,1021.10356,elev_4
pressure,2024-01-02T01:14:03.000Z,1021.35185,elev_4
pressure,2024-01-02T01:34:03.000Z,1021.16129,elev_4
pressure,2024-01-02T01:54:03.000Z,1021.13532,elev_4
pressure,2024-01-02T02:14:03.000Z,1021.11214,elev_4
pressure,2024-01-02T02:34:03.000Z,1021.03123,elev_4
pressure,2024-01-02T02:54:03.000Z,1020.85802,elev_4
pressure,2024-01-02T03:14:03.000Z,1020.81466,elev_4
pressure,2024-01-02T03:34:03.000Z,1020.73953,elev_4
pressure,2024-01-02T03:54:03.000Z,1020.5633,elev_4
pressure,2024-01-02T04:14:03.000Z,1020.5431,elev_4
pressure,2024-01-02T04:34:03.000Z,1020.35823,elev_4
pressure,2024-01-02T04:54:03.000Z,1020.28026,elev_4
pressure,2024-01-02T05:14:03.000Z,1020.10397,elev_4
pressure,2024-01-02T05:34:03.000Z,1019.9306,elev_4
pressure,2024-01-02T05:54:03.000Z,1019.77156,elev_4
pressure,2024-01-02T06:14:03.000Z,1019.67332,elev_4
pressure,2024-01-02T06:34:03.000Z,1019.50568,elev_4
pressure,2024-01-02T06:54:03.000Z,1019.2339,elev_4
pressure,2024-01-02T07:14:03.000Z,1019.07485,elev_4
pressure,2024-01-02T07:34:03.000Z,1018.90424,elev_4
pressure,2024-01-02T07:54:03.000Z,1018.62945,elev_4
pressure,2024-01-02T08:14:03.000Z,1018.60632,elev_4
pressure,2024-01-02T08:34:03.000Z,1018.67283,elev_4
pressure,2024-01-02T08:54:03.000Z,1018.74225,elev_4
pressure,2024-01-02T09:14:03.000Z,1018.45871,elev_4
pressure,2024-01-02T09:34:03.000Z,1018.42981,elev_4
pressure,2024-01-02T09:54:03.000Z,1018.56575,elev_4
pressure,2024-01-02T10:14:03.000Z,1018.77691,elev_4
pressure,2024-01-02T10:34:03.000Z,1018.9042,elev_4
pressure,2024-01-02T10:54:03.000Z,1019.03145,elev_4
pressure,2024-01-02T11:14:03.000Z,1019.18472,elev_4
pressure,2024-01-02T11:34:03.000Z,1019.77478,elev_4
pressure,2024-01-02T11:54:03.000Z,1020.03224,elev_4
pressure,2024-01-02T12:14:03.000Z,1020.12482,elev_4
pressure,2024-01-02T12:34:03.000Z,1020.50949,elev_4
pressure,2024-01-02T12:54:03.000Z,1020.55875,elev_4
pressure,2024-01-02T13:14:03.000Z,1020.0438,elev_4
pressure,2024-01-02T13:34:03.000Z,1019.16374,elev_4
pressure,2024-01-02T13:54:03.000Z,1019.76601,elev_4
pressure,2024-01-02T14:14:03.000Z,1020.11612,elev_4
pressure,2024-01-02T14:34:03.000Z,1019.90491,elev_4
pressure,2024-01-02T14:54:03.000Z,1019.65017,elev_4
pressure,2024-01-02T15:14:03.000Z,1019.55464,elev_4
pressure,2024-01-02T15:34:03.000Z,1019.77453,elev_4
pressure,2024-01-02T15:54:03.000Z,1020.35336,elev_4
pressure,2024-01-02T16:14:03.000Z,1019.13161,elev_4
pressure,2024-01-02T16:34:03.000Z,1019.17517,elev_4
pressure,2024-01-02T16:54:03.000Z,1018.89998,elev_4
pressure,2024-01-02T17:14:03.000Z,1018.62472,elev_4
pressure,2024-01-02T17:34:03.000Z,1018.41915,elev_4
pressure,2024-01-02T17:54:03.000Z,1018.52611,elev_4
pressure,2024-01-02T18:14:03.000Z,1018.33762,elev_4
pressure,2024-01-02T18:34:03.000Z,1018.2161,elev_4
pressure,2024-01-02T18:54:03.000Z,1017.93216,elev_4
pressure,2024-01-02T19:14:03.000Z,1017.75237,elev_4
pressure,2024-01-02T19:34:03.000Z,1017.78729,elev_4
pressure,2024-01-02T19:54:03.000Z,1017.5206,elev_4
pressure,2024-01-02T20:14:03.000Z,1017.44223,elev_4
pressure,2024-01-02T20:34:03.000Z,1017.6014,elev_4
pressure,2024-01-02T20:54:03.000Z,1017.53792,elev_4
pressure,2024-01-02T21:14:03.000Z,1017.50329,elev_4
pressure,2024-01-02T21:34:03.000Z,1017.44254,elev_4
pressure,2024-01-02T21:54:03.000Z,1017.71526,elev_4
pressure,2024-01-02T22:14:03.000Z,1017.89501,elev_4
pressure,2024-01-02T22:34:03.000Z,1017.35351,elev_4
pressure,2024-01-02T22:54:03.000Z,1018.38822,elev_4
pressure,2024-01-02T23:14:03.000Z,1018.62628,elev_4
pressure,2024-01-02T23:34:03.000Z,1018.54535,elev_4
pressure,2024-01-02T23:54:03.000Z,1018.51352,elev_4
pressure,2024-01-03T00:14:03.000Z,1018.70142,elev_4
pressure,2024-01-03T00:34:03.000Z,1018.97642,elev_4
pressure,2024-01-03T00:54:03.000Z,1019.06617,elev_4
pressure,2024-01-03T01:14:03.000Z,1019.15005,elev_4
pressure,2024-01-03T01:34:03.000Z,1019.13848,elev_4
pressure,2024-01-03T01:54:03.000Z,1019.21079,elev_4
pressure,2024-01-03T02:14:03.000Z,1019.34383,elev_4
pressure,2024-01-03T02:34:03.000Z,1019.47974,elev_4
pressure,2024-01-03T02:54:03.000Z,1019.48843,elev_4
pressure,2024-01-03T03:14:03.000Z,1019.50864,elev_4
pressure,2024-01-03T03:34:03.000Z,1019.42769,elev_4
pressure,2024-01-03T03:54:03.000Z,1019.43921,elev_4
pressure,2024-01-03T04:14:03.000Z,1019.44787,elev_4
pressure,2024-01-03T04:34:03.000Z,1019.32065,elev_4
pressure,2024-01-03T04:54:03.000Z,1019.21079,elev_4
pressure,2024-01-03T05:14:03.000Z,1019.0372,elev_4
pressure,2024-01-03T05:34:03.000Z,1018.88099,elev_4
pressure,2024-01-03T05:54:03.000Z,1018.69294,elev_4
pressure,2024-01-03T06:14:03.000Z,1018.80577,elev_4
pressure,2024-01-03T06:34:03.000Z,1018.60323,elev_4
pressure,2024-01-03T06:54:03.000Z,1018.46727,elev_4
pressure,2024-01-03T07:14:03.000Z,1018.35452,elev_4
pressure,2024-01-03T07:34:03.000Z,1018.30535,elev_4
pressure,2024-01-03T07:54:03.000Z,1018.4413,elev_4
pressure,2024-01-03T08:14:03.000Z,1018.67857,elev_4
pressure,2024-01-03T08:34:03.000Z,1018.66123,elev_4
pressure,2024-01-03T08:54:03.000Z,1018.8319,elev_4
pressure,2024-01-03T09:14:03.000Z,1018.88399,elev_4
pressure,2024-01-03T09:34:03.000Z,1019.01991,elev_4
pressure,2024-01-03T09:54:03.000Z,1018.92447,elev_4
pressure,2024-01-03T10:14:03.000Z,1019.12113,elev_4
pressure,2024-01-03T10:34:03.000Z,1019.1703,elev_4
pressure,2024-01-03T10:54:03.000Z,1019.34672,elev_4
pressure,2024-01-03T11:14:03.000Z,1019.34093,elev_4
pressure,2024-01-03T11:34:03.000Z,1019.01669,elev_4
pressure,2024-01-03T11:54:03.000Z,1019.43631,elev_4
pressure,2024-01-03T12:14:03.000Z,1019.17873,elev_4
pressure,2024-01-03T12:34:03.000Z,1018.86011,elev_4
pressure,2024-01-03T12:54:03.000Z,1018.88887,elev_4
pressure,2024-01-03T13:14:03.000Z,1019.32613,elev_4
pressure,2024-01-03T13:34:03.000Z,1020.27815,elev_4
pressure,2024-01-03T13:54:03.000Z,1020.45751,elev_4
pressure,2024-01-03T14:14:03.000Z,1020.75547,elev_4
pressure,2024-01-03T14:34:03.000Z,1020.74968,elev_4
pressure,2024-01-03T14:54:03.000Z,1020.54143,elev_4
pressure,2024-01-03T15:14:03.000Z,1020.53564,elev_4
pressure,2024-01-03T15:34:03.000Z,1020.0727,elev_4
pressure,2024-01-03T15:54:03.000Z,1019.65872,elev_4
pressure,2024-01-03T16:14:03.000Z,1019.07663,elev_4
pressure,2024-01-03T16:34:03.000Z,1018.77531,elev_4
pressure,2024-01-03T16:54:03.000Z,1018.53445,elev_4
pressure,2024-01-03T17:14:03.000Z,1018.45358,elev_4
pressure,2024-01-03T17:34:03.000Z,1018.58428,elev_4
pressure,2024-01-03T17:54:03.000Z,1018.67989,elev_4
pressure,2024-01-03T18:14:03.000Z,1018.26254,elev_4
pressure,2024-01-03T18:34:03.000Z,1017.3842,elev_4
pressure,2024-01-03T18:54:03.000Z,1017.37505,elev_4
pressure,2024-01-03T19:14:03.000Z,1017.54946,elev_4
pressure,2024-01-03T19:34:03.000Z,1017.19889,elev_4
pressure,2024-01-03T19:54:03.000Z,1017.41305,elev_4
pressure,2024-01-03T20:14:03.000Z,1017.16665,elev_4
pressure,2024-01-03T20:34:03.000Z,1017.26542,elev_4
pressure,2024-01-03T20:54:03.000Z,1017.37874,elev_4
pressure,2024-01-03T21:14:03.000Z,1017.4802,elev_4
pressure,2024-01-03T21:34:03.000Z,1017.62262,elev_4
pressure,2024-01-03T21:54:03.000Z,1017.75869,elev_4
pressure,2024-01-03T22:14:03.000Z,1017.81694,elev_4
pressure,2024-01-03T22:34:03.000Z,1018.71818,elev_4
pressure,2024-01-03T22:54:03.000Z,1018.85759,elev_4
pressure,2024-01-03T23:14:03.000Z,1018.83176,elev_4
pressure,2024-01-03T23:34:03.000Z,1018.86651,elev_4
pressure,2024-01-03T23:54:03.000Z,1018.93598,elev_4
pressure,2024-01-04T00:14:03.000Z,1019.1674,elev_4
pressure,2024-01-04T00:34:03.000Z,1019.56071,elev_4
pressure,2024-01-04T00:54:03.000Z,1019.57228,elev_4
pressure,2024-01-04T01:14:03.000Z,1019.51733,elev_4
pressure,2024-01-04T01:34:03.000Z,1019.5,elev_4
pressure,2024-01-04T01:54:03.000Z,1019.53181,elev_4
pressure,2024-01-04T02:14:03.000Z,1019.58385,elev_4
pressure,2024-01-04T02:34:03.000Z,1019.58094,elev_4
pressure,2024-01-04T02:54:03.000Z,1019.82677,elev_4
pressure,2024-01-04T03:14:03.000Z,1019.5694,elev_4
pressure,2024-01-04T03:34:03.000Z,1019.55492,elev_4
pressure,2024-01-04T03:54:03.000Z,1019.39877,elev_4
pressure,2024-01-04T04:14:03.000Z,1019.14427,elev_4
pressure,2024-01-04T04:34:03.000Z,1018.96781,elev_4
pressure,2024-01-04T04:54:03.000Z,1018.69586,elev_4
pressure,2024-01-04T05:14:03.000Z,1018.5946,elev_4
pressure,2024-01-04T05:34:03.000Z,1018.31094,elev_4
pressure,2024-01-04T05:54:03.000Z,1018.04748,elev_4
pressure,2024-01-04T06:14:03.000Z,1018.02437,elev_4
pressure,2024-01-04T06:34:03.000Z,1017.81595,elev_4
pressure,2024-01-04T06:54:03.000Z,1017.80721,elev_4
pressure,2024-01-04T07:14:03.000Z,1017.58722,elev_4
pressure,2024-01-04T07:34:03.000Z,1017.63062,elev_4
pressure,2024-01-04T07:54:03.000Z,1017.31162,elev_4
pressure,2024-01-04T08:14:03.000Z,1017.10885,elev_4
pressure,2024-01-04T08:34:03.000Z,1017.18137,elev_4
pressure,2024-01-04T08:54:03.000Z,1016.87419,elev_4
pressure,2024-01-04T09:14:03.000Z,1016.648,elev_4
pressure,2024-01-04T09:34:03.000Z,1016.7409,elev_4
pressure,2024-01-04T09:54:03.000Z,1016.63949,elev_4
pressure,2024-01-04T10:14:03.000Z,1016.56661,elev_4
pressure,2024-01-04T10:34:03.000Z,1016.38103,elev_4
pressure,2024-01-04T10:54:03.000Z,1016.78375,elev_4
pressure,2024-01-04T11:14:03.000Z,1016.75763,elev_4
pressure,2024-01-04T11:34:03.000Z,1017.34553,elev_4
pressure,2024-01-04T11:54:03.000Z,1017.52724,elev_4
pressure,2024-01-04T12:14:03.000Z,1017.58221,elev_4
pressure,2024-01-04T12:34:03.000Z,1017.74163,elev_4
pressure,2024-01-04T12:54:03.000Z,1017.84605,elev_4
pressure,2024-01-04T13:14:03.000Z,1018.15643,elev_4
pressure,2024-01-04T13:34:03.000Z,1017.71801,elev_4
pressure,2024-01-04T13:54:03.000Z,1017.73533,elev_4
pressure,2024-01-04T14:14:03.000Z,1017.51148,elev_4
pressure,2024-01-04T14:34:03.000Z,1017.67127,elev_4
pressure,2024-01-04T14:54:03.000Z,1017.70316,elev_4
pressure,2024-01-04T15:14:03.000Z,1017.73476,elev_4
pressure,2024-01-04T15:34:03.000Z,1017.30004,elev_4
pressure,2024-01-04T15:54:03.000Z,1016.57494,elev_4
pressure,2024-01-04T16:14:03.000Z,1016.22645,elev_4
pressure,2024-01-04T16:34:03.000Z,1016.48494,elev_4
pressure,2024-01-04T16:54:03.000Z,1016.58915,elev_4
pressure,2024-01-04T17:14:03.000Z,1016.28144,elev_4
pressure,2024-01-04T17:34:03.000Z,1016.01134,elev_4
pressure,2024-01-04T17:54:03.000Z,1015.61128,elev_4
pressure,2024-01-04T18:14:03.000Z,1015.329,elev_4
pressure,2024-01-04T18:34:03.000Z,1015.06386,elev_4
pressure,2024-01-04T18:54:03.000Z,1014.80238,elev_4
pressure,2024-01-04T19:14:03.000Z,1014.80557,elev_4
pressure,2024-01-04T19:34:03.000Z,1014.93025,elev_4
pressure,2024-01-04T19:54:03.000Z,1015.22999,elev_4
pressure,2024-01-04T20:14:03.000Z,1015.10216,elev_4
pressure,2024-01-04T20:34:03.000Z,1015.49451,elev_4
pressure,2024-01-04T20:54:03.000Z,1015.41333,elev_4
pressure,2024-01-04T21:14:03.000Z,1015.83173,elev_4
pressure,2024-01-04T21:34:03.000Z,1015.88672,elev_4
pressure,2024-01-04T21:54:03.000Z,1016.04639,elev_4
pressure,2024-01-04T22:14:03.000Z,1016.04154,elev_4
pressure,2024-01-04T22:34:03.000Z,1016.36117,elev_4
pressure,2024-01-04T22:54:03.000Z,1016.43154,elev_4
pressure,2024-01-04T23:14:03.000Z,1016.60363,elev_4
pressure,2024-01-04T23:34:03.000Z,1016.76917,elev_4
pressure,2024-01-04T23:54:03.000Z,1017.0619,elev_4
pressure,2024-01-05T00:14:03.000Z,1017.11713,elev_4
pressure,2024-01-05T00:34:03.000Z,1017.2474,elev_4
pressure,2024-01-05T00:54:03.000Z,1017.41254,elev_4
pressure,2024-01-05T01:14:03.000Z,1017.68482,elev_4
pressure,2024-01-05T01:34:03.000Z,1017.8557,elev_4
pressure,2024-01-05T01:54:03.000Z,1018.09902,elev_4
pressure,2024-01-05T02:14:03.000Z,1018.0094,elev_4
pressure,2024-01-05T02:34:03.000Z,1018.134,elev_4
pressure,2024-01-05T02:54:03.000Z,1018.218,elev_4
pressure,2024-01-05T03:14:03.000Z,1018.18037,elev_4
pressure,2024-01-05T03:34:03.000Z,1018.13993,elev_4
pressure,2024-01-05T03:54:03.000Z,1018.06763,elev_4
pressure,2024-01-05T04:14:03.000Z,1018.02719,elev_4
pressure,2024-01-05T04:34:03.000Z,1018.0183,elev_4
pressure,2024-01-05T04:54:03.000Z,1017.83313,elev_4
pressure,2024-01-05T05:14:03.000Z,1017.75489,elev_4
pressure,2024-01-05T05:34:03.000Z,1017.62467,elev_4
pressure,2024-01-05T05:54:03.000Z,1017.62467,elev_4
pressure,2024-01-05T06:14:03.000Z,1017.4365,elev_4
pressure,2024-01-05T06:34:03.000Z,1017.3005,elev_4
pressure,2024-01-05T06:54:03.000Z,1017.21945,elev_4
pressure,2024-01-05T07:14:03.000Z,1017.14096,elev_4
pressure,2024-01-05T07:34:03.000Z,1017.1786,elev_4
pressure,2024-01-05T07:54:03.000Z,1017.01649,elev_4
pressure,2024-01-05T08:14:03.000Z,1017.17305,elev_4
pressure,2024-01-05T08:34:03.000Z,1017.37298,elev_4
pressure,2024-01-05T08:54:03.000Z,1017.32659,elev_4
pressure,2024-01-05T09:14:03.000Z,1017.34112,elev_4
pressure,2024-01-05T09:34:03.000Z,1017.42154,elev_4
pressure,2024-01-05T09:54:03.000Z,1017.63862,elev_4
pressure,2024-01-05T10:14:03.000Z,1017.7808,elev_4
pressure,2024-01-05T10:34:03.000Z,1017.88809,elev_4
pressure,2024-01-05T10:54:03.000Z,1018.19784,elev_4
pressure,2024-01-05T11:14:03.000Z,1018.47547,elev_4
pressure,2024-01-05T11:34:03.000Z,1018.68082,elev_4
pressure,2024-01-05T11:54:03.000Z,1019.34062,elev_4
pressure,2024-01-05T12:14:03.000Z,1019.55764,elev_4
pressure,2024-01-05T12:34:03.000Z,1019.69072,elev_4
pressure,2024-01-05T12:54:03.000Z,1019.67915,elev_4
pressure,2024-01-05T13:14:03.000Z,1019.51123,elev_4
pressure,2024-01-05T13:34:03.000Z,1020.57035,elev_4
pressure,2024-01-05T13:54:03.000Z,1020.68031,elev_4
pressure,2024-01-05T14:14:03.000Z,1021.15464,elev_4
pressure,2024-01-05T14:34:03.000Z,1021.22398,elev_4
pressure,2024-01-05T14:54:03.000Z,1021.14307,elev_4
pressure,2024-01-05T15:14:03.000Z,1021.18638,elev_4
pressure,2024-01-05T15:34:03.000Z,1020.74974,elev_4
pressure,2024-01-05T15:54:03.000Z,1020.72947,elev_4
pressure,2024-01-05T16:14:03.000Z,1020.77865,elev_4
pressure,2024-01-05T16:34:03.000Z,1020.54143,elev_4
pressure,2024-01-05T16:54:03.000Z,1020.17969,elev_4
pressure,2024-01-05T17:14:03.000Z,1020.08135,elev_4
pressure,2024-01-05T17:34:03.000Z,1019.65579,elev_4
pressure,2024-01-05T17:54:03.000Z,1018.54643,elev_4
pressure,2024-01-05T18:14:03.000Z,1017.97283,elev_4
pressure,2024-01-05T18:34:03.000Z,1018.36672,elev_4
pressure,2024-01-05T18:54:03.000Z,1018.36372,elev_4
pressure,2024-01-05T19:14:03.000Z,1018.07125,elev_4
pressure,2024-01-05T19:34:03.000Z,1018.03333,elev_4
pressure,2024-01-05T19:54:03.000Z,1018.15535,elev_4
pressure,2024-01-05T20:14:03.000Z,1018.16389,elev_4
pressure,2024-01-05T20:34:03.000Z,1018.18145,elev_4
pressure,2024-01-05T20:54:03.000Z,1017.77271,elev_4
pressure,2024-01-05T21:14:03.000Z,1017.86563,elev_4
pressure,2024-01-05T21:34:03.000Z,1018.11216,elev_4
pressure,2024-01-05T21:54:03.000Z,1018.39903,elev_4
pressure,2024-01-05T22:14:03.000Z,1019.73691,elev_4
pressure,2024-01-05T22:34:03.000Z,1019.74866,elev_4
pressure,2024-01-05T22:54:03.000Z,1019.60414,elev_4
pressure,2024-01-05T23:14:03.000Z,1019.56075,elev_4
pressure,2024-01-05T23:34:03.000Z,1019.6677,elev_4
pressure,2024-01-05T23:54:03.000Z,1019.71686,elev_4
pressure,2024-01-06T00:14:03.000Z,1019.90761,elev_4
pressure,2024-01-06T00:34:03.000Z,1019.93069,elev_4
pressure,2024-01-06T00:54:03.000Z,1019.8671,elev_4
pressure,2024-01-06T01:14:03.000Z,1019.88453,elev_4
pressure,2024-01-06T01:34:03.000Z,1019.78614,elev_4
pressure,2024-01-06T01:54:03.000Z,1019.90761,elev_4
pressure,2024-01-06T02:14:03.000Z,1020.15912,elev_4
pressure,2024-01-06T02:34:03.000Z,1020.14754,elev_4
pressure,2024-01-06T02:54:03.000Z,1020.0868,elev_4
pressure,2024-01-06T03:14:03.000Z,1019.89008,elev_4
pressure,2024-01-06T03:34:03.000Z,1019.52304,elev_4
pressure,2024-01-06T03:54:03.000Z,1019.40158,elev_4
pressure,2024-01-06T04:14:03.000Z,1019.28016,elev_4
pressure,2024-01-06T04:34:03.000Z,1019.21943,elev_4
pressure,2024-01-06T04:54:03.000Z,1019.14138,elev_4
pressure,2024-01-06T05:14:03.000Z,1018.8695,elev_4
pressure,2024-01-06T05:34:03.000Z,1018.73644,elev_4
pressure,2024-01-06T05:54:03.000Z,1018.77691,elev_4
pressure,2024-01-06T06:14:03.000Z,1018.80582,elev_4
pressure,2024-01-06T06:34:03.000Z,1018.5831,elev_4
pressure,2024-01-06T06:54:03.000Z,1018.54555,elev_4
pressure,2024-01-06T07:14:03.000Z,1018.33725,elev_4
pressure,2024-01-06T07:34:03.000Z,1018.23581,elev_4
pressure,2024-01-06T07:54:03.000Z,1018.04195,elev_4
pressure,2024-01-06T08:14:03.000Z,1018.13746,elev_4
pressure,2024-01-06T08:34:03.000Z,1018.04489,elev_4
pressure,2024-01-06T08:54:03.000Z,1018.14912,elev_4
pressure,2024-01-06T09:14:03.000Z,1018.13735,elev_4
pressure,2024-01-06T09:34:03.000Z,1018.11695,elev_4
pressure,2024-01-06T09:54:03.000Z,1018.11399,elev_4
pressure,2024-01-06T10:14:03.000Z,1018.03888,elev_4
pressure,2024-01-06T10:34:03.000Z,1018.19219,elev_4
pressure,2024-01-06T10:54:03.000Z,1018.26448,elev_4
pressure,2024-01-06T11:14:03.000Z,1018.3423,elev_4
pressure,2024-01-06T11:34:03.000Z,1018.38227,elev_4
pressure,2024-01-06T11:54:03.000Z,1018.34147,elev_4
pressure,2024-01-06T12:14:03.000Z,1018.43986,elev_4
pressure,2024-01-06T12:34:03.000Z,1018.72069,elev_4
pressure,2024-01-06T12:54:03.000Z,1018.59621,elev_4
pressure,2024-01-06T13:14:03.000Z,1018.59621,elev_4
pressure,2024-01-06T13:34:03.000Z,1018.59025,elev_4
pressure,2024-01-06T13:54:03.000Z,1018.79894,elev_4
pressure,2024-01-06T14:14:03.000Z,1019.23617,elev_4
pressure,2024-01-06T14:34:03.000Z,1019.31722,elev_4
pressure,2024-01-06T14:54:03.000Z,1019.45333,elev_4
pressure,2024-01-06T15:14:03.000Z,1019.32049,elev_4
pressure,2024-01-06T15:34:03.000Z,1018.63995,elev_4
pressure,2024-01-06T15:54:03.000Z,1018.4078,elev_4
pressure,2024-01-06T16:14:03.000Z,1018.20479,elev_4
pressure,2024-01-06T16:34:03.000Z,1017.87468,elev_4
pressure,2024-01-06T16:54:03.000Z,1017.78756,elev_4
pressure,2024-01-06T17:14:03.000Z,1017.18702,elev_4
pressure,2024-01-06T17:34:03.000Z,1016.90562,elev_4
pressure,2024-01-06T17:54:03.000Z,1016.65607,elev_4
pressure,2024-01-06T18:14:03.000Z,1016.40871,elev_4
pressure,2024-01-06T18:34:03.000Z,1016.23083,elev_4
pressure,2024-01-06T18:54:03.000Z,1016.11337,elev_4
pressure,2024-01-06T19:14:03.000Z,1016.07256,elev_4
pressure,2024-01-06T19:34:03.000Z,1016.13596,elev_4
pressure,2024-01-06T19:54:03.000Z,1016.28099,elev_4
pressure,2024-01-06T20:14:03.000Z,1016.17366,elev_4
pressure,2024-01-06T20:34:03.000Z,1016.17101,elev_4
