series,timestamp,value,label
pressure,2023-07-04T19:07:24.000Z,973.01123,
pressure,2023-07-04T19:17:24.000Z,972.98442,
pressure,2023-07-04T19:27:24.000Z,973.08582,
pressure,2023-07-04T19:37:24.000Z,972.72942,
pressure,2023-07-04T19:47:24.000Z,972.85491,
pressure,2023-07-04T19:57:24.000Z,972.95188,
pressure,2023-07-04T20:07:24.000Z,972.92204,
pressure,2023-07-04T20:17:24.000Z,972.76231,
pressure,2023-07-04T20:27:24.000Z,972.70327,
pressure,2023-07-04T20:37:24.000Z,972.70883,
pressure,2023-07-04T20:47:24.000Z,972.52548,
pressure,2023-07-04T20:57:24.000Z,972.5369,
pressure,2023-07-04T21:07:24.000Z,972.5476,
pressure,2023-07-04T21:17:24.000Z,972.82944,
pressure,2023-07-04T21:27:24.000Z,972.05356,
pressure,2023-07-04T21:37:24.000Z,972.34019,
pressure,2023-07-04T21:47:24.000Z,972.28718,
pressure,2023-07-04T21:57:24.000Z,971.74953,
pressure,2023-07-04T22:07:24.000Z,971.84438,
pressure,2023-07-04T22:17:24.000Z,972.05314,
pressure,2023-07-04T22:27:24.000Z,972.12929,
pressure,2023-07-04T22:37:24.000Z,972.20148,
pressure,2023-07-04T22:47:24.000Z,972.34749,
pressure,2023-07-04T22:57:24.000Z,972.40437,
pressure,2023-07-04T23:07:24.000Z,972.8329,
pressure,2023-07-04T23:17:24.000Z,972.90205,
pressure,2023-07-04T23:27:24.000Z,973.01429,
pressure,2023-07-04T23:37:24.000Z,973.22138,
pressure,2023-07-04T23:47:24.000Z,973.30822,
pressure,2023-07-04T23:57:24.000Z,973.29447,
pressure,2023-07-05T00:07:24.000Z,973.36549,
pressure,2023-07-05T00:17:24.000Z,973.16853,
pressure,2023-07-05T00:27:24.000Z,973.12311,
pressure,2023-07-05T00:37:24.000Z,973.25924,
pressure,2023-07-05T00:47:24.000Z,973.17254,
pressure,2023-07-05T00:57:24.000Z,972.86882,
pressure,2023-07-05T01:07:24.000Z,972.88481,
pressure,2023-07-05T01:17:24.000Z,973.09176,
pressure,2023-07-05T01:27:24.000Z,973.0878,
pressure,2023-07-05T01:37:24.000Z,973.0955,
pressure,2023-07-05T01:47:24.000Z,973.15072,
pressure,2023-07-05T01:57:24.000Z,973.1232,
pressure,2023-07-05T02:07:24.000Z,973.16853,
pressure,2023-07-05T02:17:24.000Z,973.12911,
pressure,2023-07-05T02:27:24.000Z,973.12521,
pressure,2023-07-05T02:37:24.000Z,973.00696,
pressure,2023-07-05T02:47:24.000Z,973.01683,
pressure,2023-07-05T02:57:24.000Z,973.13313,
pressure,2023-07-05T03:07:24.000Z,973.13708,
pressure,2023-07-05T03:17:24.000Z,973.17649,
pressure,2023-07-05T03:27:24.000Z,973.19226,
pressure,2023-07-05T03:37:24.000Z,973.22577,
pressure,2023-07-05T03:47:24.000Z,973.1233,
pressure,2023-07-05T03:57:24.000Z,973.2908,
pressure,2023-07-05T04:07:24.000Z,973.37355,
pressure,2023-07-05T04:17:24.000Z,973.38733,
pressure,2023-07-05T04:27:24.000Z,973.51537,
pressure,2023-07-05T04:37:24.000Z,973.52129,
pressure,2023-07-05T04:47:24.000Z,973.51139,
pressure,2023-07-05T04:57:24.000Z,973.53311,
pressure,2023-07-05T05:07:24.000Z,973.45823,
pressure,2023-07-05T05:17:24.000Z,973.47597,
pressure,2023-07-05T05:27:24.000Z,973.43259,
pressure,2023-07-05T05:37:24.000Z,973.26714,
pressure,2023-07-05T05:47:24.000Z,973.31836,
pressure,2023-07-05T05:57:24.000Z,973.35185,
pressure,2023-07-05T06:07:24.000Z,973.35384,
pressure,2023-07-05T06:17:24.000Z,973.35971,
pressure,2023-07-05T06:27:24.000Z,973.40502,
pressure,2023-07-05T06:37:24.000Z,973.4799,
pressure,2023-07-05T06:47:24.000Z,973.37745,
pressure,2023-07-05T06:57:24.000Z,973.23361,
pressure,2023-07-05T07:07:24.000Z,973.28682,
pressure,2023-07-05T07:17:24.000Z,973.23167,
pressure,2023-07-05T07:27:24.000Z,973.14301,
pressure,2023-07-05T07:37:24.000Z,973.04844,
pressure,2023-07-05T07:47:24.000Z,972.89672,
pressure,2023-07-05T07:57:24.000Z,972.91249,
pressure,2023-07-05T08:07:24.000Z,972.78244,
pressure,2023-07-05T08:17:24.000Z,972.90658,
pressure,2023-07-05T08:27:24.000Z,972.99524,
pressure,2023-07-05T08:37:24.000Z,972.86126,
pressure,2023-07-05T08:47:24.000Z,972.87899,
pressure,2023-07-05T08:57:24.000Z,972.80804,
pressure,2023-07-05T09:07:24.000Z,972.89277,
pressure,2023-07-05T09:17:24.000Z,972.77253,
pressure,2023-07-05T09:27:24.000Z,972.7035,
pressure,2023-07-05T09:37:24.000Z,972.8415,
pressure,2023-07-05T09:47:24.000Z,973.20982,
pressure,2023-07-05T09:57:24.000Z,972.7587,
pressure,2023-07-05T10:07:24.000Z,972.88885,
pressure,2023-07-05T10:17:24.000Z,972.82381,
pressure,2023-07-05T10:27:24.000Z,973.02872,
pressure,2023-07-05T10:37:24.000Z,972.90254,
pressure,2023-07-05T10:47:24.000Z,972.97926,
pressure,2023-07-05T10:57:24.000Z,972.45661,
pressure,2023-07-05T11:07:24.000Z,973.21982,
pressure,2023-07-05T11:17:24.000Z,972.89836,
pressure,2023-07-05T11:27:24.000Z,972.42734,
pressure,2023-07-05T11:37:24.000Z,973.0029,
pressure,2023-07-05T11:47:24.000Z,972.9295,
pressure,2023-07-05T11:57:24.000Z,973.18401,
pressure,2023-07-05T12:07:24.000Z,973.51149,
pressure,2023-07-05T12:17:24.000Z,973.32816,
pressure,2023-07-05T12:27:24.000Z,972.94112,
pressure,2023-07-05T12:37:24.000Z,972.16822,
pressure,2023-07-05T12:47:24.000Z,972.98266,
pressure,2023-07-05T12:57:24.000Z,972.29412,
pressure,2023-07-05T13:07:24.000Z,973.28856,
pressure,2023-07-05T13:17:24.000Z,973.38709,
pressure,2023-07-05T13:27:24.000Z,973.4007,
pressure,2023-07-05T13:37:24.000Z,973.1856,
pressure,2023-07-05T13:47:24.000Z,973.01869,
pressure,2023-07-05T13:57:24.000Z,973.17548,
pressure,2023-07-05T14:07:24.000Z,973.13814,
pressure,2023-07-05T14:17:24.000Z,973.10035,
pressure,2023-07-05T14:27:24.000Z,972.13255,
pressure,2023-07-05T14:37:24.000Z,972.54231,
pressure,2023-07-05T14:47:24.000Z,972.8518,
pressure,2023-07-05T14:57:24.000Z,972.9073,
pressure,2023-07-05T15:07:24.000Z,972.77782,
pressure,2023-07-05T15:17:24.000Z,972.70071,
pressure,2023-07-05T15:27:24.000Z,972.99352,
pressure,2023-07-05T15:37:24.000Z,972.57821,
pressure,2023-07-05T15:47:24.000Z,972.78252,
pressure,2023-07-05T15:57:24.000Z,972.50698,
pressure,2023-07-05T16:07:24.000Z,972.46975,
pressure,2023-07-05T16:17:24.000Z,972.28232,
pressure,2023-07-05T16:27:24.000Z,972.54056,
pressure,2023-07-05T16:37:24.000Z,972.1643,
pressure,2023-07-05T16:47:24.000Z,972.28189,
pressure,2023-07-05T16:57:24.000Z,972.09359,
pressure,2023-07-05T17:07:24.000Z,972.06131,
pressure,2023-07-05T17:17:24.000Z,972.20601,
pressure,2023-07-05T17:27:24.000Z,971.95369,
pressure,2023-07-05T17:37:24.000Z,972.19459,
pressure,2023-07-05T17:47:24.000Z,971.73642,
pressure,2023-07-05T17:57:24.000Z,972.49375,
pressure,2023-07-05T18:07:24.000Z,972.29158,
pressure,2023-07-05T18:17:24.000Z,972.29562,
pressure,2023-07-05T18:27:24.000Z,972.07434,
pressure,2023-07-05T18:37:24.000Z,971.96811,
pressure,2023-07-05T18:47:24.000Z,971.93494,
pressure,2023-07-05T18:57:24.000Z,971.92643,
pressure,2023-07-05T19:07:24.000Z,971.71414,
pressure,2023-07-05T19:17:24.000Z,971.46316,
pressure,2023-07-05T19:27:24.000Z,971.50039,
pressure,2023-07-05T19:37:24.000Z,971.67488,
pressure,2023-07-05T19:47:24.000Z,971.52515,
pressure,2023-07-05T19:57:24.000Z,970.88197,
pressure,2023-07-05T20:07:24.000Z,971.71463,
pressure,2023-07-05T20:17:24.000Z,976.47494,
pressure,2023-07-05T20:27:24.000Z,973.22764,
pressure,2023-07-05T20:37:24.000Z,971.97041,
pressure,2023-07-05T20:47:24.000Z,971.64737,
pressure,2023-07-05T20:57:24.000Z,972.55196,
pressure,2023-07-05T21:07:24.000Z,971.96416,
pressure,2023-07-05T21:17:24.000Z,971.25293,
pressure,2023-07-05T21:27:24.000Z,971.69804,
pressure,2023-07-05T21:37:24.000Z,971.96937,
pressure,2023-07-05T21:47:24.000Z,971.58821,
pressure,2023-07-05T21:57:24.000Z,971.70504,
pressure,2023-07-05T22:07:24.000Z,971.85042,
pressure,2023-07-05T22:17:24.000Z,971.95326,
pressure,2023-07-05T22:27:24.000Z,972.20856,
pressure,2023-07-05T22:37:24.000Z,972.50576,
pressure,2023-07-05T22:47:24.000Z,972.91018,
pressure,2023-07-05T22:57:24.000Z,972.89864,
pressure,2023-07-05T23:07:24.000Z,972.59326,
pressure,2023-07-05T23:17:24.000Z,971.74996,
pressure,2023-07-05T23:27:24.000Z,971.73235,
pressure,2023-07-05T23:37:24.000Z,971.36341,
pressure,2023-07-05T23:47:24.000Z,971.93421,
pressure,2023-07-05T23:57:24.000Z,972.2638,
pressure,2023-07-06T00:07:24.000Z,972.34313,
pressure,2023-07-06T00:17:24.000Z,973.40286,
pressure,2023-07-06T00:27:24.000Z,972.21285,
pressure,2023-07-06T00:37:24.000Z,971.51745,
pressure,2023-07-06T00:47:24.000Z,972.2818,
pressure,2023-07-06T00:57:24.000Z,972.22609,
pressure,2023-07-06T01:07:24.000Z,972.5299,
pressure,2023-07-06T01:17:24.000Z,971.93082,
pressure,2023-07-06T01:27:24.000Z,971.71954,
pressure,2023-07-06T01:37:24.000Z,971.65271,
pressure,2023-07-06T01:47:24.000Z,972.03744,
pressure,2023-07-06T01:57:24.000Z,972.1177,
pressure,2023-07-06T02:07:24.000Z,972.09787,
pressure,2023-07-06T02:17:24.000Z,972.07614,
pressure,2023-07-06T02:27:24.000Z,972.31487,
pressure,2023-07-06T02:37:24.000Z,972.05253,
pressure,2023-07-06T02:47:24.000Z,972.023,
pressure,2023-07-06T02:57:24.000Z,971.95003,
pressure,2023-07-06T03:07:24.000Z,971.77858,
pressure,2023-07-06T03:17:24.000Z,971.6463,
pressure,2023-07-06T03:27:24.000Z,971.85532,
pressure,2023-07-06T03:37:24.000Z,971.83171,
pressure,2023-07-06T03:47:24.000Z,971.54193,
pressure,2023-07-06T03:57:24.000Z,971.50249,
pressure,2023-07-06T04:07:24.000Z,971.55964,
pressure,2023-07-06T04:17:24.000Z,971.54783,
pressure,2023-07-06T04:27:24.000Z,971.4118,
pressure,2023-07-06T04:37:24.000Z,971.68199,
pressure,2023-07-06T04:47:24.000Z,971.81211,
pressure,2023-07-06T04:57:24.000Z,971.77858,
pressure,2023-07-06T05:07:24.000Z,971.78448,
pressure,2023-07-06T05:17:24.000Z,971.8199,
pressure,2023-07-06T05:27:24.000Z,971.8199,
pressure,2023-07-06T05:37:24.000Z,971.84565,
pressure,2023-07-06T05:47:24.000Z,972.01119,
pressure,2023-07-06T05:57:24.000Z,971.99938,
pressure,2023-07-06T06:07:24.000Z,971.96585,
pressure,2023-07-06T06:17:24.000Z,971.88296,
pressure,2023-07-06T06:27:24.000Z,971.9283,
pressure,2023-07-06T06:37:24.000Z,971.67984,
pressure,2023-07-06T06:47:24.000Z,971.79841,
pressure,2023-07-06T06:57:24.000Z,971.91292,
pressure,2023-07-06T07:07:24.000Z,971.80809,
pressure,2023-07-06T07:17:24.000Z,971.77054,
pressure,2023-07-06T07:27:24.000Z,971.81022,
pressure,2023-07-06T07:37:24.000Z,971.79062,
pressure,2023-07-06T07:47:24.000Z,971.63074,
pressure,2023-07-06T07:57:24.000Z,971.31333,
pressure,2023-07-06T08:07:24.000Z,971.07263,
pressure,2023-07-06T08:17:24.000Z,970.67224,
pressure,2023-07-06T08:27:24.000Z,970.92259,
pressure,2023-07-06T08:37:24.000Z,970.91517,
pressure,2023-07-06T08:47:24.000Z,970.77437,
pressure,2023-07-06T08:57:24.000Z,970.93748,
pressure,2023-07-06T09:07:24.000Z,970.96168,
pressure,2023-07-06T09:17:24.000Z,971.01734,
pressure,2023-07-06T09:27:24.000Z,970.91227,
pressure,2023-07-06T09:37:24.000Z,970.91817,
pressure,2023-07-06T09:47:24.000Z,971.00076,
pressure,2023-07-06T09:57:24.000Z,971.02252,
pressure,2023-07-06T10:07:24.000Z,971.04774,
pressure,2023-07-06T10:17:24.000Z,971.01072,
pressure,2023-07-06T10:27:24.000Z,971.12098,
pressure,2023-07-06T10:37:24.000Z,971.24525,
pressure,2023-07-06T10:47:24.000Z,971.2294,
pressure,2023-07-06T10:57:24.000Z,971.03576,
pressure,2023-07-06T11:07:24.000Z,971.22755,
pressure,2023-07-06T11:17:24.000Z,971.2943,
pressure,2023-07-06T11:27:24.000Z,971.48569,
pressure,2023-07-06T11:37:24.000Z,971.62582,
pressure,2023-07-06T11:47:24.000Z,971.48014,
pressure,2023-07-06T11:57:24.000Z,971.43107,
pressure,2023-07-06T12:07:24.000Z,971.67608,
pressure,2023-07-06T12:17:24.000Z,971.63774,
pressure,2023-07-06T12:27:24.000Z,968.12817,
pressure,2023-07-06T12:37:24.000Z,971.57406,
pressure,2023-07-06T12:47:24.000Z,971.57426,
pressure,2023-07-06T12:57:24.000Z,971.64111,
pressure,2023-07-06T13:07:24.000Z,971.73041,
pressure,2023-07-06T13:17:24.000Z,971.53673,
pressure,2023-07-06T13:27:24.000Z,971.73323,
pressure,2023-07-06T13:37:24.000Z,971.85506,
pressure,2023-07-06T13:47:24.000Z,971.76436,
pressure,2023-07-06T13:57:24.000Z,971.96416,
pressure,2023-07-06T14:07:24.000Z,971.87939,
pressure,2023-07-06T14:17:24.000Z,971.67553,
pressure,2023-07-06T14:27:24.000Z,971.527,
pressure,2023-07-06T14:37:24.000Z,971.66342,
pressure,2023-07-06T14:47:24.000Z,971.63637,
pressure,2023-07-06T14:57:24.000Z,970.82161,
pressure,2023-07-06T15:07:24.000Z,970.85519,
pressure,2023-07-06T15:17:24.000Z,971.44068,
pressure,2023-07-06T15:27:24.000Z,971.73456,
pressure,2023-07-06T15:37:24.000Z,971.87277,
pressure,2023-07-06T15:47:24.000Z,971.93583,
pressure,2023-07-06T15:57:24.000Z,971.79106,
pressure,2023-07-06T16:07:24.000Z,971.74939,
pressure,2023-07-06T16:17:24.000Z,971.86998,
pressure,2023-07-06T16:27:24.000Z,971.55128,
pressure,2023-07-06T16:37:24.000Z,971.36953,
pressure,2023-07-06T16:47:24.000Z,971.49856,
pressure,2023-07-06T16:57:24.000Z,970.72213,
pressure,2023-07-06T17:07:24.000Z,971.64908,
pressure,2023-07-06T17:17:24.000Z,971.2744,
pressure,2023-07-06T17:27:24.000Z,971.40103,
pressure,2023-07-06T17:37:24.000Z,971.14363,
pressure,2023-07-06T17:47:24.000Z,971.14465,
pressure,2023-07-06T17:57:24.000Z,971.10876,
pressure,2023-07-06T18:07:24.000Z,971.02557,
pressure,2023-07-06T18:17:24.000Z,971.19003,
pressure,2023-07-06T18:27:24.000Z,971.22562,
pressure,2023-07-06T18:37:24.000Z,970.19811,
pressure,2023-07-06T18:47:24.000Z,970.75872,
pressure,2023-07-06T18:57:24.000Z,970.90955,
pressure,2023-07-06T19:07:24.000Z,970.79232,
pressure,2023-07-06T19:17:24.000Z,970.69152,
pressure,2023-07-06T19:27:24.000Z,970.56537,
pressure,2023-07-06T19:37:24.000Z,970.85005,
pressure,2023-07-06T19:47:24.000Z,970.49411,
pressure,2023-07-06T19:57:24.000Z,970.79054,
pressure,2023-07-06T20:07:24.000Z,970.60299,
pressure,2023-07-06T20:17:24.000Z,971.0362,
pressure,2023-07-06T20:27:24.000Z,970.62725,
pressure,2023-07-06T20:37:24.000Z,970.83181,
pressure,2023-07-06T20:47:24.000Z,970.61724,
pressure,2023-07-06T20:57:24.000Z,970.7151,
pressure,2023-07-06T21:07:24.000Z,971.34024,
pressure,2023-07-06T21:17:24.000Z,971.29455,
pressure,2023-07-06T21:27:24.000Z,971.44232,
pressure,2023-07-06T21:37:24.000Z,971.05979,
pressure,2023-07-06T21:47:24.000Z,971.18233,
pressure,2023-07-06T21:57:24.000Z,971.06053,
pressure,2023-07-06T22:07:24.000Z,971.33465,
pressure,2023-07-06T22:17:24.000Z,971.46682,
pressure,2023-07-06T22:27:24.000Z,971.22087,
pressure,2023-07-06T22:37:24.000Z,971.46762,
pressure,2023-07-06T22:47:24.000Z,971.69367,
pressure,2023-07-06T22:57:24.000Z,971.3411,
pressure,2023-07-06T23:07:24.000Z,971.5351,
pressure,2023-07-06T23:17:24.000Z,971.83862,
pressure,2023-07-06T23:27:24.000Z,971.82647,
pressure,2023-07-06T23:37:24.000Z,971.80877,
pressure,2023-07-06T23:47:24.000Z,971.87031,
pressure,2023-07-06T23:57:24.000Z,971.67488,
pressure,2023-07-07T00:07:24.000Z,971.66342,
pressure,2023-07-07T00:17:24.000Z,972.18876,
pressure,2023-07-07T00:27:24.000Z,972.14722,
pressure,2023-07-07T00:37:24.000Z,972.17062,
pressure,2023-07-07T00:47:24.000Z,972.08436,
pressure,2023-07-07T00:57:24.000Z,971.90301,
pressure,2023-07-07T01:07:24.000Z,971.95995,
pressure,2023-07-07T01:17:24.000Z,971.63852,
pressure,2023-07-07T01:27:24.000Z,971.75519,
pressure,2023-07-07T01:37:24.000Z,972.00718,
pressure,2023-07-07T01:47:24.000Z,971.98758,
pressure,2023-07-07T01:57:24.000Z,972.11789,
pressure,2023-07-07T02:07:24.000Z,972.2737,
pressure,2023-07-07T02:17:24.000Z,972.38415,
pressure,2023-07-07T02:27:24.000Z,972.42755,
pressure,2023-07-07T02:37:24.000Z,972.46107,
pressure,2023-07-07T02:47:24.000Z,972.62272,
pressure,2023-07-07T02:57:24.000Z,972.61884,
pressure,2023-07-07T03:07:24.000Z,972.66611,
pressure,2023-07-07T03:17:24.000Z,972.71935,
pressure,2023-07-07T03:27:24.000Z,972.75481,
pressure,2023-07-07T03:37:24.000Z,972.87109,
pressure,2023-07-07T03:47:24.000Z,972.90854,
pressure,2023-07-07T03:57:24.000Z,972.7844,
pressure,2023-07-07T04:07:24.000Z,972.85339,
pressure,2023-07-07T04:17:24.000Z,972.90854,
pressure,2023-07-07T04:27:24.000Z,972.82972,
pressure,2023-07-07T04:37:24.000Z,972.82185,
pressure,2023-07-07T04:47:24.000Z,972.92038,
pressure,2023-07-07T04:57:24.000Z,972.88688,
pressure,2023-07-07T05:07:24.000Z,972.84748,
pressure,2023-07-07T05:17:24.000Z,972.80216,
pressure,2023-07-07T05:27:24.000Z,972.8593,
pressure,2023-07-07T05:37:24.000Z,972.80017,
pressure,2023-07-07T05:47:24.000Z,972.77258,
pressure,2023-07-07T05:57:24.000Z,972.74304,
pressure,2023-07-07T06:07:24.000Z,972.78639,
pressure,2023-07-07T06:17:24.000Z,972.84353,
pressure,2023-07-07T06:27:24.000Z,972.85339,
pressure,2023-07-07T06:37:24.000Z,972.9519,
pressure,2023-07-07T06:47:24.000Z,973.01297,
pressure,2023-07-07T06:57:24.000Z,973.09177,
pressure,2023-07-07T07:07:24.000Z,973.15874,
pressure,2023-07-07T07:17:24.000Z,973.23754,
pressure,2023-07-07T07:27:24.000Z,973.26903,
pressure,2023-07-07T07:37:24.000Z,973.30052,
pressure,2023-07-07T07:47:24.000Z,973.39704,
pressure,2023-07-07T07:57:24.000Z,973.40495,
pressure,2023-07-07T08:07:24.000Z,973.40887,
pressure,2023-07-07T08:17:24.000Z,973.35565,
pressure,2023-07-07T08:27:24.000Z,973.23355,
pressure,2023-07-07T08:37:24.000Z,973.25521,
pressure,2023-07-07T08:47:24.000Z,973.28477,
pressure,2023-07-07T08:57:24.000Z,973.45808,
pressure,2023-07-07T09:07:24.000Z,973.46791,
pressure,2023-07-07T09:17:24.000Z,973.58016,
pressure,2023-07-07T09:27:24.000Z,973.49948,
pressure,2023-07-07T09:37:24.000Z,973.519,
pressure,2023-07-07T09:47:24.000Z,973.78704,
pressure,2023-07-07T09:57:24.000Z,973.8677,
pressure,2023-07-07T10:07:24.000Z,974.07605,
pressure,2023-07-07T10:17:24.000Z,974.05647,
pressure,2023-07-07T10:27:24.000Z,974.21397,
pressure,2023-07-07T10:37:24.000Z,973.96996,
pressure,2023-07-07T10:47:24.000Z,974.13543,
pressure,2023-07-07T10:57:24.000Z,974.2201,
pressure,2023-07-07T11:07:24.000Z,974.21859,
pressure,2023-07-07T11:17:24.000Z,974.18901,
pressure,2023-07-07T11:27:24.000Z,974.15384,
pressure,2023-07-07T11:37:24.000Z,974.22487,
pressure,2023-07-07T11:47:24.000Z,974.26022,
pressure,2023-07-07T11:57:24.000Z,974.3819,
pressure,2023-07-07T12:07:24.000Z,973.89257,
pressure,2023-07-07T12:17:24.000Z,973.74402,
pressure,2023-07-07T12:27:24.000Z,974.08087,
pressure,2023-07-07T12:37:24.000Z,974.51266,
pressure,2023-07-07T12:47:24.000Z,974.57543,
pressure,2023-07-07T12:57:24.000Z,974.35276,
pressure,2023-07-07T13:07:24.000Z,974.42584,
pressure,2023-07-07T13:17:24.000Z,974.69492,
pressure,2023-07-07T13:27:24.000Z,973.70654,
pressure,2023-07-07T13:37:24.000Z,973.6035,
pressure,2023-07-07T13:47:24.000Z,974.286,
pressure,2023-07-07T13:57:24.000Z,974.37069,
pressure,2023-07-07T14:07:24.000Z,974.38243,
pressure,2023-07-07T14:17:24.000Z,974.45352,
pressure,2023-07-07T14:27:24.000Z,974.42192,
pressure,2023-07-07T14:37:24.000Z,974.39638,
pressure,2023-07-07T14:47:24.000Z,974.12234,
pressure,2023-07-07T14:57:24.000Z,974.0002,
pressure,2023-07-07T15:07:24.000Z,974.07895,
pressure,2023-07-07T15:17:24.000Z,974.32324,
pressure,2023-07-07T15:27:24.000Z,974.42595,
pressure,2023-07-07T15:37:24.000Z,974.24264,
pressure,2023-07-07T15:47:24.000Z,973.92518,
pressure,2023-07-07T15:57:24.000Z,973.58618,
pressure,2023-07-07T16:07:24.000Z,973.65335,
pressure,2023-07-07T16:17:24.000Z,973.38454,
pressure,2023-07-07T16:27:24.000Z,973.91891,
pressure,2023-07-07T16:37:24.000Z,974.04549,
pressure,2023-07-07T16:47:24.000Z,973.94679,
pressure,2023-07-07T16:57:24.000Z,974.40032,
pressure,2023-07-07T17:07:24.000Z,974.22289,
pressure,2023-07-07T17:17:24.000Z,974.21505,
pressure,2023-07-07T17:27:24.000Z,974.43377,
pressure,2023-07-07T17:37:24.000Z,974.1835,
pressure,2023-07-07T17:47:24.000Z,974.18898,
pressure,2023-07-07T17:57:24.000Z,974.08103,
pressure,2023-07-07T18:07:24.000Z,973.7338,
pressure,2023-07-07T18:17:24.000Z,973.90551,
pressure,2023-07-07T18:27:24.000Z,973.74739,
pressure,2023-07-07T18:37:24.000Z,973.67231,
pressure,2023-07-07T18:47:24.000Z,973.46935,
pressure,2023-07-07T18:57:24.000Z,973.48916,
pressure,2023-07-07T19:07:24.000Z,973.58195,
pressure,2023-07-07T19:17:24.000Z,973.6273,
pressure,2023-07-07T19:27:24.000Z,973.23095,
pressure,2023-07-07T19:37:24.000Z,973.26918,
pressure,2023-07-07T19:47:24.000Z,973.24007,
pressure,2023-07-07T19:57:24.000Z,973.07886,
pressure,2023-07-07T20:07:24.000Z,972.86978,
pressure,2023-07-07T20:17:24.000Z,972.49261,
pressure,2023-07-07T20:27:24.000Z,972.86145,
pressure,2023-07-07T20:37:24.000Z,972.5681,
pressure,2023-07-07T20:47:24.000Z,972.62498,
pressure,2023-07-07T20:57:24.000Z,972.42612,
pressure,2023-07-07T21:07:24.000Z,972.11485,
pressure,2023-07-07T21:17:24.000Z,971.48505,
pressure,2023-07-07T21:27:24.000Z,971.94635,
pressure,2023-07-07T21:37:24.000Z,971.67103,
pressure,2023-07-07T21:47:24.000Z,972.13034,
pressure,2023-07-07T21:57:24.000Z,972.14958,
pressure,2023-07-07T22:07:24.000Z,971.30438,
pressure,2023-07-07T22:17:24.000Z,971.9172,
pressure,2023-07-07T22:27:24.000Z,971.98212,
pressure,2023-07-07T22:37:24.000Z,971.98027,
pressure,2023-07-07T22:47:24.000Z,971.87738,
pressure,2023-07-07T22:57:24.000Z,971.69415,
pressure,2023-07-07T23:07:24.000Z,971.9124,
pressure,2023-07-07T23:17:24.000Z,970.95261,
pressure,2023-07-07T23:27:24.000Z,971.90386,
pressure,2023-07-07T23:37:24.000Z,971.95666,
pressure,2023-07-07T23:47:24.000Z,971.59597,
pressure,2023-07-07T23:57:24.000Z,971.94361,
pressure,2023-07-08T00:07:24.000Z,971.68172,
pressure,2023-07-08T00:17:24.000Z,972.11157,
pressure,2023-07-08T00:27:24.000Z,971.96373,
pressure,2023-07-08T00:37:24.000Z,972.12588,
pressure,2023-07-08T00:47:24.000Z,971.95805,
pressure,2023-07-08T00:57:24.000Z,971.57861,
pressure,2023-07-08T01:07:24.000Z,971.71526,
pressure,2023-07-08T01:17:24.000Z,971.65623,
pressure,2023-07-08T01:27:24.000Z,971.74315,
pressure,2023-07-08T01:37:24.000Z,971.6742,
pressure,2023-07-08T01:47:24.000Z,971.66214,
pressure,2023-07-08T01:57:24.000Z,971.7866,
pressure,2023-07-08T02:07:24.000Z,972.04112,
pressure,2023-07-08T02:17:24.000Z,972.22246,
pressure,2023-07-08T02:27:24.000Z,972.21846,
pressure,2023-07-08T02:37:24.000Z,972.21846,
pressure,2023-07-08T02:47:24.000Z,972.2638,
pressure,2023-07-08T02:57:24.000Z,972.31711,
pressure,2023-07-08T03:07:24.000Z,972.29541,
pressure,2023-07-08T03:17:24.000Z,972.37041,
pressure,2023-07-08T03:27:24.000Z,972.44141,
pressure,2023-07-08T03:37:24.000Z,972.33882,
pressure,2023-07-08T03:47:24.000Z,972.28758,
pressure,2023-07-08T03:57:24.000Z,972.18702,
pressure,2023-07-08T04:07:24.000Z,972.17521,
